"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40054764617","400547646","Western Carolina","Southern","South Florida","American Athletic","17","false","2","76","76","0","18","2","76","76","0","0","1","0","END OF HALF","false","17","16","17","16"
"40054764618","400547646","Western Carolina","Southern","South Florida","American Athletic","18","false","3","49","49","14","56","3","41","41","12","19","6","8","PUNT","false","17","16","17","16"
"40054764619","400547646","South Florida","American Athletic","Western Carolina","Southern","19","false","3","20","80","12","19","3","25","75","10","41","3","5","PUNT","true","16","17","16","17"
"40054764620","400547646","Western Carolina","Southern","South Florida","American Athletic","20","false","3","78","78","10","41","3","56","56","6","41","7","22","PUNT","false","17","16","17","16"
"40054764621","400547646","South Florida","American Athletic","Western Carolina","Southern","21","true","3","10","90","6","41","3","100","0","4","57","4","90","TD","true","16","17","23","17"
"40054764622","400547646","Western Carolina","Southern","South Florida","American Athletic","22","false","3","75","75","4","57","3","81","81","2","47","2","-6","PUNT","false","17","23","17","23"
"40054764623","400547646","South Florida","American Athletic","Western Carolina","Southern","23","false","3","38","62","2","47","3","52","48","1","58","2","14","FUMBLE","true","23","17","23","17"
"40054764624","400547646","Western Carolina","Southern","South Florida","American Athletic","24","false","3","52","52","1","58","3","50","50","0","24","3","2","PUNT","false","17","23","17","23"
"40054764625","400547646","South Florida","American Athletic","Western Carolina","Southern","25","true","3","13","87","0","24","4","100","0","12","15","10","87","TD","true","23","17","30","17"
"40054764626","400547646","Western Carolina","Southern","South Florida","American Athletic","26","true","4","76","76","12","15","4","0","0","5","59","17","76","TD","false","17","30","24","30"
"40054764627","400547646","South Florida","American Athletic","Western Carolina","Southern","27","true","4","28","72","5","59","4","100","0","4","35","3","72","TD","true","30","24","36","24"
"40054764628","400547646","Western Carolina","Southern","South Florida","American Athletic","28","false","4","74","74","4","35","4","76","76","3","39","3","-2","PUNT","false","24","36","24","36"
"40054764629","400547646","South Florida","American Athletic","Western Carolina","Southern","29","false","4","56","44","3","39","4","65","35","1","40","4","9","DOWNS","true","36","24","36","24"
"40054764630","400547646","Western Carolina","Southern","South Florida","American Athletic","30","true","4","14","14","1","40","4","0","0","0","8","11","65","TD","false","24","36","31","36"
"40054764631","400547646","South Florida","American Athletic","Western Carolina","Southern","31","false","4","53","47","0","8","4","52","48","0","0","1","-1","END OF GAME","true","36","31","36","31"
"4005476471","400547647","Tulane","American Athletic","Tulsa","American Athletic","1","false","1","75","75","15","0","1","60","60","13","34","5","15","PUNT","false","0","0","0","0"
"4005476472","400547647","Tulsa","American Athletic","Tulane","American Athletic","2","false","1","24","76","13","34","1","83","17","8","44","13","59","MISSED FG","true","0","0","0","0"
"4005476473","400547647","Tulane","American Athletic","Tulsa","American Athletic","3","false","1","80","80","8","44","1","58","58","6","7","6","22","PUNT","false","0","0","0","0"
"4005476474","400547647","Tulsa","American Athletic","Tulane","American Athletic","4","false","1","28","72","6","7","1","43","57","4","25","4","15","INT","true","0","0","0","0"
"4005476475","400547647","Tulane","American Athletic","Tulsa","American Athletic","5","true","1","20","20","4","25","1","0","0","3","36","2","20","TD","false","0","0","7","0"
"4005476476","400547647","Tulsa","American Athletic","Tulane","American Athletic","6","false","1","30","70","3","36","1","94","6","1","0","6","64","MISSED FG","true","0","7","0","7"
"4005476477","400547647","Tulane","American Athletic","Tulsa","American Athletic","7","true","1","80","80","1","0","2","0","0","9","56","14","80","TD","false","7","0","14","0"
"4005476478","400547647","Tulsa","American Athletic","Tulane","American Athletic","8","true","2","25","75","9","56","2","100","0","7","6","7","75","TD","true","0","14","7","14"
"4005476479","400547647","Tulane","American Athletic","Tulsa","American Athletic","9","true","2","90","90","7","6","2","0","0","6","51","1","90","TD","false","14","7","21","7"
"40054764710","400547647","Tulsa","American Athletic","Tulane","American Athletic","10","false","2","26","74","6","45","2","35","65","5","18","3","9","PUNT","true","7","21","7","21"
"40054764711","400547647","Tulane","American Athletic","Tulsa","American Athletic","11","false","2","76","76","5","18","2","20","20","1","1","8","56","FUMBLE","false","21","7","21","7"
"40054764712","400547647","Tulsa","American Athletic","Tulane","American Athletic","12","true","2","20","80","1","1","2","100","0","0","32","2","80","TD","true","7","21","14","21"
"40054764713","400547647","Tulane","American Athletic","Tulsa","American Athletic","13","false","2","74","74","0","32","2","71","71","0","0","1","3","END OF HALF","false","21","14","21","14"
"40054764714","400547647","Tulsa","American Athletic","Tulane","American Athletic","14","false","3","29","71","14","56","3","74","26","11","27","8","45","INT","true","14","21","14","21"
"40054764715","400547647","Tulane","American Athletic","Tulsa","American Athletic","15","false","3","80","80","11","27","3","80","80","9","44","3","0","PUNT","false","21","14","21","14"
"40054764716","400547647","Tulsa","American Athletic","Tulane","American Athletic","16","true","3","51","49","9","44","3","75","25","8","15","5","24","FG","true","14","21","17","21"
"40054764717","400547647","Tulane","American Athletic","Tulsa","American Athletic","17","false","3","75","75","8","15","3","36","36","3","3","9","39","PUNT","false","21","17","21","17"
"40054764718","400547647","Tulsa","American Athletic","Tulane","American Athletic","18","false","3","22","78","3","3","3","45","55","1","9","5","23","PUNT","true","17","21","17","21"
"40054764719","400547647","Tulane","American Athletic","Tulsa","American Athletic","19","false","3","80","80","1","9","4","41","41","13","43","7","39","PUNT","false","21","17","21","17"
"40054764720","400547647","Tulsa","American Athletic","Tulane","American Athletic","20","true","4","7","93","13","43","4","91","9","8","31","13","84","FG","true","17","21","20","21"
"40054764721","400547647","Tulane","American Athletic","Tulsa","American Athletic","21","true","4","65","65","8","31","4","0","0","6","45","3","65","TD","false","21","20","28","20"
"40054764722","400547647","Tulsa","American Athletic","Tulane","American Athletic","22","true","4","23","77","6","45","4","100","0","2","43","11","77","TD","true","20","28","28","28"
"40054764723","400547647","Tulane","American Athletic","Tulsa","American Athletic","23","false","4","81","81","2","43","4","4","4","1","46","5","77","MISSED FG","false","28","28","28","28"
"40054764724","400547647","Tulsa","American Athletic","Tulane","American Athletic","24","false","4","20","80","1","46","4","51","49","0","49","7","31","PUNT","true","28","28","28","28"
"40054764725","400547647","Tulane","American Athletic","Tulsa","American Athletic","25","false","4","83","83","0","49","4","55","55","0","0","6","28","END OF GAME","false","28","28","28","28"
"40054764726","400547647","Tulane","American Athletic","Tulsa","American Athletic","26","true","5","25","25","0","0","5","13","13","0","0","4","12","FG","false","28","28","31","28"
"40054764727","400547647","Tulsa","American Athletic","Tulane","American Athletic","27","true","5","75","25","0","0","5","91","9","0","0","5","16","FG","true","28","31","31","31"
"40054764728","400547647","Tulsa","American Athletic","Tulane","American Athletic","28","true","5","75","25","0","0","5","100","0","0","0","5","25","TD","true","31","31","38","31"
"40054764729","400547647","Tulane","American Athletic","Tulsa","American Athletic","29","false","5","25","25","0","0","5","25","25","0","0","2","0","INT","false","31","38","31","38"
"4005476481","400547648","SMU","American Athletic","Baylor","Big 12","1","false","1","75","75","15","0","1","42","42","13","22","3","3","PUNT","false","0","0","0","0"
"4005476482","400547648","Baylor","Big 12","SMU","American Athletic","2","true","1","42","58","13","22","1","94","6","11","37","10","52","FG","true","0","0","3","0"
"4005476483","400547648","SMU","American Athletic","Baylor","Big 12","3","false","1","77","77","11","37","1","30","30","9","30","6","17","PUNT","false","0","3","0","3"
"4005476484","400547648","Baylor","Big 12","SMU","American Athletic","4","false","1","30","70","9","30","1","90","10","8","21","4","17","PUNT","true","3","0","3","0"
"4005476485","400547648","SMU","American Athletic","Baylor","Big 12","5","false","1","90","90","8","21","1","94","94","6","52","4","7","FUMBLE","false","0","3","0","3"
"4005476486","400547648","Baylor","Big 12","SMU","American Athletic","6","true","1","94","6","6","52","1","100","0","6","23","2","6","TD","true","3","0","10","0"
"4005476487","400547648","SMU","American Athletic","Baylor","Big 12","7","false","1","83","83","6","23","1","96","96","3","51","3","-14","PUNT","false","0","10","0","10"
"4005476488","400547648","Baylor","Big 12","SMU","American Athletic","8","true","1","96","4","3","51","1","100","0","2","40","3","4","TD","true","10","0","17","0"
"4005476489","400547648","SMU","American Athletic","Baylor","Big 12","9","false","1","33","33","2","40","1","36","36","1","19","4","-3","DOWNS","false","0","17","0","17"
"40054764810","400547648","Baylor","Big 12","SMU","American Athletic","10","true","1","36","64","1","19","1","100","0","0","28","3","64","TD","true","17","0","24","0"
"40054764811","400547648","SMU","American Athletic","Baylor","Big 12","11","false","1","75","75","0","28","2","38","38","14","7","3","-5","PUNT","false","0","24","0","24"
"40054764812","400547648","Baylor","Big 12","SMU","American Athletic","12","false","2","38","62","14","7","2","81","19","12","52","3","5","PUNT","true","24","0","24","0"
"40054764813","400547648","SMU","American Athletic","Baylor","Big 12","13","false","2","81","81","12","52","2","67","67","11","16","3","5","INT","false","0","24","0","24"
"40054764814","400547648","Baylor","Big 12","SMU","American Athletic","14","true","2","67","33","11","16","2","100","0","10","50","3","33","TD","true","24","0","31","0"
"40054764815","400547648","SMU","American Athletic","Baylor","Big 12","15","false","2","74","74","10","50","2","47","47","8","8","5","27","DOWNS","false","0","31","0","31"
"40054764816","400547648","Baylor","Big 12","SMU","American Athletic","16","false","2","47","53","8","8","2","57","43","6","22","4","4","PUNT","true","31","0","31","0"
"40054764817","400547648","SMU","American Athletic","Baylor","Big 12","17","false","2","57","57","6","22","2","53","53","3","31","7","4","DOWNS","false","0","31","0","31"
"40054764818","400547648","Baylor","Big 12","SMU","American Athletic","18","false","2","53","47","3","31","2","80","20","0","53","10","29","MISSED FG","true","31","0","31","0"
"40054764819","400547648","SMU","American Athletic","Baylor","Big 12","19","false","2","80","80","0","53","2","72","72","0","0","3","8","END OF HALF","false","0","31","0","31"
"40054764820","400547648","Baylor","Big 12","SMU","American Athletic","20","false","3","35","65","15","0","3","71","29","13","28","7","28","INT","true","31","0","31","0"
"40054764821","400547648","SMU","American Athletic","Baylor","Big 12","21","false","3","71","71","13","28","3","12","12","10","8","5","7","PUNT","false","0","31","0","31"
"40054764822","400547648","Baylor","Big 12","SMU","American Athletic","22","false","3","12","88","10","8","3","80","20","5","40","16","68","MISSED FG","true","31","0","31","0"
"40054764823","400547648","Baylor","Big 12","SMU","American Athletic","23","false","3","80","20","5","40","3","80","20","5","0","3","19","FUMBLE","true","31","0","31","0"
"40054764824","400547648","SMU","American Athletic","Baylor","Big 12","24","false","3","80","80","5","0","3","26","26","3","0","3","9","PUNT","false","0","31","0","31"
"40054764825","400547648","Baylor","Big 12","SMU","American Athletic","25","true","3","26","74","3","0","3","100","0","0","36","9","74","TD","true","31","0","38","0"
"40054764826","400547648","SMU","American Athletic","Baylor","Big 12","26","false","3","86","86","0","36","4","45","45","14","48","3","-12","PUNT","false","0","38","0","38"
