"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40093750311","400937503","Virginia Tech","ACC","North Carolina","ACC","11","true","2","45","55","10","27","2","100","0","5","33","12","55","TD","true","14","0","21","0"
"40093750312","400937503","North Carolina","ACC","Virginia Tech","ACC","12","true","2","35","35","5","33","2","26","26","1","49","8","49","INT TD","false","0","21","0","28"
"40093750313","400937503","North Carolina","ACC","Virginia Tech","ACC","13","false","2","75","75","1","49","2","74","74","1","20","3","1","PUNT","false","0","28","0","28"
"40093750314","400937503","Virginia Tech","ACC","North Carolina","ACC","14","true","2","30","70","1","20","2","100","0","0","5","6","70","TD","true","28","0","35","0"
"40093750315","400937503","North Carolina","ACC","Virginia Tech","ACC","15","false","2","75","75","0","5","2","74","74","0","0","1","1","END OF HALF","false","0","35","0","35"
"40093750316","400937503","North Carolina","ACC","Virginia Tech","ACC","16","false","3","70","70","15","0","3","81","81","13","36","3","-11","INT","false","0","35","0","35"
"40093750317","400937503","Virginia Tech","ACC","North Carolina","ACC","17","true","3","85","15","13","36","3","100","0","12","40","3","15","TD","true","35","0","42","0"
"40093750318","400937503","North Carolina","ACC","Virginia Tech","ACC","18","false","3","75","75","12","40","3","73","73","11","10","3","2","PUNT","false","0","42","0","42"
"40093750319","400937503","Virginia Tech","ACC","North Carolina","ACC","19","true","3","80","20","11","10","3","81","19","10","1","4","1","FG","true","42","0","45","0"
"40093750320","400937503","North Carolina","ACC","Virginia Tech","ACC","20","false","3","35","35","10","1","3","97","97","8","31","3","-9","PUNT","false","0","45","0","45"
"40093750321","400937503","Virginia Tech","ACC","North Carolina","ACC","21","false","3","54","46","8","31","3","51","49","6","42","3","-3","PUNT","true","45","0","45","0"
"40093750322","400937503","North Carolina","ACC","Virginia Tech","ACC","22","false","3","92","92","6","42","3","89","89","4","24","3","3","PUNT","false","0","45","0","45"
"40093750323","400937503","Virginia Tech","ACC","North Carolina","ACC","23","true","3","30","70","4","24","3","100","0","3","1","4","70","TD","true","45","0","52","0"
"40093750324","400937503","North Carolina","ACC","Virginia Tech","ACC","24","true","3","70","70","3","1","4","0","0","14","5","8","70","TD","false","0","52","7","52"
"40093750325","400937503","Virginia Tech","ACC","North Carolina","ACC","25","true","4","25","75","14","5","4","100","0","7","1","14","75","TD","true","52","7","59","7"
"40093750326","400937503","North Carolina","ACC","Virginia Tech","ACC","26","false","4","35","35","7","1","4","85","85","5","13","3","-7","PUNT","false","7","59","7","59"
"40093750327","400937503","Virginia Tech","ACC","North Carolina","ACC","27","false","4","37","63","5","13","4","43","57","2","54","4","6","DOWNS","true","59","7","59","7"
"40093750328","400937503","North Carolina","ACC","Virginia Tech","ACC","28","false","4","43","43","2","54","4","49","49","1","53","3","-6","PUNT","false","7","59","7","59"
"40093750329","400937503","Virginia Tech","ACC","North Carolina","ACC","29","false","4","8","92","1","53","4","9","91","0","0","3","1","END OF GAME","true","59","7","59","7"
"4009375041","400937504","Boston College","ACC","Florida State","ACC","1","false","1","43","57","15","0","1","68","32","13","24","5","25","MISSED FG","true","0","0","0","0"
"4009375042","400937504","Florida State","ACC","Boston College","ACC","2","false","1","68","68","13","24","1","53","53","10","36","5","15","PUNT","false","0","0","0","0"
"4009375043","400937504","Boston College","ACC","Florida State","ACC","3","true","1","21","79","10","36","1","100","0","7","55","7","79","TD","true","0","0","7","0"
"4009375044","400937504","Florida State","ACC","Boston College","ACC","4","false","1","75","75","7","55","1","10","10","3","36","9","67","FUMBLE","false","0","7","0","7"
"4009375045","400937504","Boston College","ACC","Florida State","ACC","5","false","1","8","92","3","36","1","41","59","0","11","8","33","PUNT","true","7","0","7","0"
"4009375046","400937504","Florida State","ACC","Boston College","ACC","6","false","1","98","98","0","11","2","97","97","13","25","3","1","PUNT","false","0","7","0","7"
"4009375047","400937504","Boston College","ACC","Florida State","ACC","7","true","2","54","46","13","25","2","100","0","10","10","8","46","TD","true","7","0","14","0"
"4009375048","400937504","Florida State","ACC","Boston College","ACC","8","false","2","75","75","10","10","2","42","42","9","24","3","33","INT","false","0","14","0","14"
"4009375049","400937504","Boston College","ACC","Florida State","ACC","9","true","2","38","62","9","24","2","100","0","6","48","6","62","TD","true","14","0","21","0"
"40093750410","400937504","Florida State","ACC","Boston College","ACC","10","false","2","90","90","6","48","2","82","82","5","5","3","8","PUNT","false","0","21","0","21"
"40093750411","400937504","Boston College","ACC","Florida State","ACC","11","false","2","54","46","5","5","2","70","30","4","12","4","16","DOWNS","true","21","0","21","0"
"40093750412","400937504","Florida State","ACC","Boston College","ACC","12","true","2","70","70","4","12","2","19","19","0","44","13","51","FG","false","0","21","3","21"
"40093750413","400937504","Boston College","ACC","Florida State","ACC","13","false","2","25","75","0","44","2","23","77","0","0","1","-2","END OF HALF","true","21","3","21","3"
"40093750414","400937504","Florida State","ACC","Boston College","ACC","14","false","3","75","75","15","0","3","76","76","13","31","3","-1","PUNT","false","3","21","3","21"
"40093750415","400937504","Boston College","ACC","Florida State","ACC","15","false","3","36","64","13","31","3","51","49","12","2","5","15","FUMBLE","true","21","3","21","3"
"40093750416","400937504","Boston College","ACC","Florida State","ACC","16","true","3","89","11","12","2","3","100","0","11","0","3","11","TD","true","21","3","28","3"
"40093750417","400937504","Florida State","ACC","Boston College","ACC","17","false","3","73","73","11","0","3","66","66","9","32","3","7","PUNT","false","3","28","3","28"
"40093750418","400937504","Boston College","ACC","Florida State","ACC","18","false","3","23","77","9","32","3","48","52","5","6","9","25","PUNT","true","28","3","28","3"
"40093750419","400937504","Florida State","ACC","Boston College","ACC","19","false","3","85","85","5","6","3","76","76","3","59","4","9","DOWNS","false","3","28","3","28"
"40093750420","400937504","Boston College","ACC","Florida State","ACC","20","true","3","76","24","3","59","3","100","0","0","13","8","24","TD","true","28","3","35","3"
"40093750421","400937504","Florida State","ACC","Boston College","ACC","21","false","3","75","75","0","13","4","66","66","13","29","3","9","PUNT","false","3","35","3","35"
"40093750422","400937504","Boston College","ACC","Florida State","ACC","22","false","4","21","79","13","29","4","28","72","11","1","3","7","PUNT","true","35","3","35","3"
"40093750423","400937504","Florida State","ACC","Boston College","ACC","23","false","4","91","91","11","1","4","87","87","8","14","5","4","PUNT","false","3","35","3","35"
"40093750424","400937504","Boston College","ACC","Florida State","ACC","24","false","4","49","51","8","14","4","79","21","1","20","10","30","DOWNS","true","35","3","35","3"
"40093750425","400937504","Florida State","ACC","Boston College","ACC","25","false","4","79","79","1","20","4","69","69","0","0","3","10","END OF GAME","false","3","35","3","35"
"4009375051","400937505","Georgia Tech","ACC","Clemson","ACC","1","false","1","35","35","15","0","1","66","66","13","13","4","21","FUMBLE","false","0","0","0","0"
"4009375052","400937505","Clemson","ACC","Georgia Tech","ACC","2","true","1","55","45","13","13","1","100","0","12","51","2","45","TD","true","0","0","7","0"
"4009375053","400937505","Georgia Tech","ACC","Clemson","ACC","3","false","1","35","35","12","51","1","86","86","11","13","3","-2","PUNT","false","0","7","0","7"
"4009375054","400937505","Clemson","ACC","Georgia Tech","ACC","4","false","1","35","65","11","13","1","67","33","7","44","8","39","FUMBLE","true","7","0","7","0"
"4009375055","400937505","Georgia Tech","ACC","Clemson","ACC","5","true","1","74","74","7","44","1","8","8","4","53","5","66","FG","false","0","7","3","7"
"4009375056","400937505","Clemson","ACC","Georgia Tech","ACC","6","true","1","30","70","4","53","1","100","0","1","56","8","55","TD","true","7","3","14","3"
"4009375057","400937505","Georgia Tech","ACC","Clemson","ACC","7","false","1","35","35","1","56","1","71","71","0","18","3","3","PUNT","false","3","14","3","14"
"4009375058","400937505","Clemson","ACC","Georgia Tech","ACC","8","false","1","21","79","0","18","2","18","82","13","12","3","-3","PUNT","true","14","3","14","3"
"4009375059","400937505","Georgia Tech","ACC","Clemson","ACC","9","false","2","57","57","13","12","2","62","62","10","42","3","-5","PUNT","false","3","14","3","14"
"40093750510","400937505","Clemson","ACC","Georgia Tech","ACC","10","false","2","19","81","10","42","2","55","45","8","36","5","36","PUNT","true","14","3","14","3"
"40093750511","400937505","Georgia Tech","ACC","Clemson","ACC","11","false","2","85","85","8","36","2","81","81","6","45","3","4","PUNT","false","3","14","3","14"
"40093750512","400937505","Clemson","ACC","Georgia Tech","ACC","12","true","2","29","71","6","45","2","100","0","3","26","10","71","TD","true","14","3","21","3"
"40093750513","400937505","Georgia Tech","ACC","Clemson","ACC","13","false","2","35","35","3","26","2","80","80","2","52","3","-5","PUNT","false","3","21","3","21"
"40093750514","400937505","Clemson","ACC","Georgia Tech","ACC","14","false","2","36","64","2","52","2","40","60","2","16","3","4","PUNT","true","21","3","21","3"
"40093750515","400937505","Georgia Tech","ACC","Clemson","ACC","15","false","2","75","75","2","16","2","52","52","0","58","4","23","PUNT","false","3","21","3","21"
"40093750516","400937505","Clemson","ACC","Georgia Tech","ACC","16","false","2","2","98","0","58","2","11","89","0","0","3","9","END OF HALF","true","21","3","21","3"
"40093750517","400937505","Clemson","ACC","Georgia Tech","ACC","17","true","3","65","35","15","0","3","88","12","10","32","11","75","FG","true","21","3","24","3"
"40093750518","400937505","Georgia Tech","ACC","Clemson","ACC","18","false","3","35","35","10","32","3","69","69","8","34","3","3","PUNT","false","3","24","3","24"
"40093750519","400937505","Clemson","ACC","Georgia Tech","ACC","19","false","3","16","84","8","34","3","38","62","6","48","5","22","PUNT","true","24","3","24","3"
"40093750520","400937505","Georgia Tech","ACC","Clemson","ACC","20","false","3","79","79","6","48","3","81","81","5","2","3","-2","PUNT","false","3","24","3","24"
"40093750521","400937505","Clemson","ACC","Georgia Tech","ACC","21","false","3","47","53","5","2","3","41","59","4","8","3","-6","PUNT","true","24","3","24","3"
"40093750522","400937505","Georgia Tech","ACC","Clemson","ACC","22","false","3","75","75","4","8","3","69","69","2","7","3","6","PUNT","false","3","24","3","24"
"40093750523","400937505","Clemson","ACC","Georgia Tech","ACC","23","false","3","25","75","2","7","3","33","67","0","36","5","8","PUNT","true","24","3","24","3"
"40093750524","400937505","Georgia Tech","ACC","Clemson","ACC","24","false","3","69","69","0","36","4","27","27","11","10","8","44","DOWNS","false","3","24","3","24"
"40093750525","400937505","Clemson","ACC","Georgia Tech","ACC","25","false","4","25","75","11","10","4","34","66","9","10","3","9","PUNT","true","24","3","24","3"
"40093750526","400937505","Georgia Tech","ACC","Clemson","ACC","26","true","4","79","79","9","10","4","0","0","4","43","12","79","TD","false","3","24","10","24"
"40093750527","400937505","Clemson","ACC","Georgia Tech","ACC","27","false","4","65","35","4","43","4","57","43","0","0","10","29","END OF GAME","true","24","10","24","10"
"4009375061","400937506","Duke","ACC","Virginia Tech","ACC","1","false","1","75","75","15","0","1","81","81","12","59","3","-6","PUNT","false","0","0","0","0"
"4009375062","400937506","Virginia Tech","ACC","Duke","ACC","2","false","1","46","54","12","59","1","77","23","9","55","8","31","DOWNS","true","0","0","0","0"
"4009375063","400937506","Duke","ACC","Virginia Tech","ACC","3","false","1","77","77","9","55","1","72","72","9","4","3","5","PUNT","false","0","0","0","0"
"4009375064","400937506","Virginia Tech","ACC","Duke","ACC","4","true","1","29","71","9","4","1","100","0","4","58","9","71","TD","true","0","0","7","0"
"4009375065","400937506","Duke","ACC","Virginia Tech","ACC","5","false","1","65","65","4","58","1","70","70","4","43","1","-5","INT","false","0","7","0","7"
"4009375066","400937506","Virginia Tech","ACC","Duke","ACC","6","false","1","47","53","4","43","1","56","44","3","10","3","9","PUNT","true","7","0","7","0"
"4009375067","400937506","Duke","ACC","Virginia Tech","ACC","7","false","1","91","91","3","10","1","81","81","0","27","6","10","FUMBLE","false","0","7","0","7"
"4009375068","400937506","Virginia Tech","ACC","Duke","ACC","8","true","1","81","19","0","27","2","83","17","14","51","4","2","FG","true","7","0","10","0"
"4009375069","400937506","Duke","ACC","Virginia Tech","ACC","9","false","2","75","75","14","51","2","70","70","12","30","3","5","PUNT","false","0","10","0","10"
"40093750610","400937506","Virginia Tech","ACC","Duke","ACC","10","false","2","36","64","12","30","2","59","41","10","51","4","23","PUNT","true","10","0","10","0"
"40093750611","400937506","Duke","ACC","Virginia Tech","ACC","11","true","2","93","93","10","51","2","13","13","5","3","12","80","FG","false","0","10","3","10"
"40093750612","400937506","Virginia Tech","ACC","Duke","ACC","12","false","2","21","79","5","3","2","65","35","2","52","6","44","DOWNS","true","10","3","10","3"
"40093750613","400937506","Duke","ACC","Virginia Tech","ACC","13","false","2","65","65","2","52","2","70","70","2","3","3","-5","PUNT","false","3","10","3","10"
"40093750614","400937506","Virginia Tech","ACC","Duke","ACC","14","false","2","31","69","2","3","2","64","36","1","7","4","33","PUNT","true","10","3","10","3"
"40093750615","400937506","Duke","ACC","Virginia Tech","ACC","15","false","2","98","98","1","7","2","97","97","0","30","3","1","PUNT","false","3","10","3","10"
"40093750616","400937506","Virginia Tech","ACC","Duke","ACC","16","true","2","58","42","0","30","2","100","0","0","15","3","42","TD","true","10","3","17","3"
